17iiRp61AjHhwXUFDwkKq1ix8ru4SFJn5J -> totalcnt: 56, realcnt: 17, vericnt: 17, maxBias: 1, maxCnt: 0, rfound: False
18gJdmgTjekbKfty2eU6Q7FcJTTTE6wa3V -> totalcnt: 108, realcnt: 22, vericnt: 21, maxBias: 1, maxCnt: 0, rfound: False
1ACDQcY3vV9AqCgpkEhhF2b2tRx8zWP5r2 -> totalcnt: 63, realcnt: 21, vericnt: 21, maxBias: 9, maxCnt: 1, rfound: False
12v8v2McfVTvLt2LTB7YyojGiv5JTutT1V -> totalcnt: 57, realcnt: 14, vericnt: 14, maxBias: 1, maxCnt: 0, rfound: False
1MAYoJcMbQ5S1mVMxakcZLrKjmrZmh5zhB -> totalcnt: 207, realcnt: 53, vericnt: 53, maxBias: 1, maxCnt: 0, rfound: False
1NEfLnRgf5gkbukFW9WLXx54N8WLz4RRFM -> totalcnt: 209, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
12RmbrGp1YXWRJSLYpfmvxLWZ37iPyZfJQ -> totalcnt: 29, realcnt: 7, vericnt: 7, maxBias: 1, maxCnt: 0, rfound: False
1M6zEwJr89tAq8DrTRzeF2xahbCJPJkv4t -> totalcnt: 192, realcnt: 44, vericnt: 43, maxBias: 1, maxCnt: 0, rfound: False
14KcSVajXSGYrQvBqmB8ztzEu7Ksnedvxr -> totalcnt: 152, realcnt: 40, vericnt: 40, maxBias: 1, maxCnt: 0, rfound: False
1JKH8sHYeyspcAQZaZD4fyDtoxmax1vLqn -> totalcnt: 154, realcnt: 37, vericnt: 37, maxBias: 1, maxCnt: 0, rfound: False
1JhZkN5ZfEPmvJKdjx11ijasLzG3azuRJH -> totalcnt: 232, realcnt: 63, vericnt: 62, maxBias: 1, maxCnt: 0, rfound: False
1LrNKMnG6teyUpu8wrq14aawNbAP88WjMr -> totalcnt: 80, realcnt: 4, vericnt: 4, maxBias: 1, maxCnt: 0, rfound: False
19U2H838ViDFaAhJNFSFHvopL76NV5yLeJ -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1PckSW8JtBiTv3eEeRbSUxw5uwhvkzGKRu -> totalcnt: 502, realcnt: 123, vericnt: 121, maxBias: 1, maxCnt: 0, rfound: False
181KoGwpDNNEVvWyEvHpM2SLWQDXwLvofS -> totalcnt: 1302, realcnt: 83, vericnt: 82, maxBias: 9, maxCnt: 2, rfound: False
1PSTTEWcnbhVuCookWNLGjKTLtJdgUhYj2 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
13UALBPHuxf8tpyTHKbqQLrfx6ZX2qjuQn -> totalcnt: 200, realcnt: 45, vericnt: 44, maxBias: 1, maxCnt: 0, rfound: False
1MV2eeK5GvpLLfnGTLnJaDL2xfwdA4EUq2 -> totalcnt: 741, realcnt: 182, vericnt: 181, maxBias: 1, maxCnt: 0, rfound: False
1DrK8PK5KdHruKUAWA1ArEztSvL9XgD5Wc -> totalcnt: 10, realcnt: 4, vericnt: 4, maxBias: 1, maxCnt: 0, rfound: False
1PZehSbd7ytGgSCNAd1uethmrPyFiwabnX -> totalcnt: 53, realcnt: 15, vericnt: 15, maxBias: 1, maxCnt: 0, rfound: False
1MfSRZfnVA2KjNJFBpZEzAZh3JoZ6oNyzb -> totalcnt: 161, realcnt: 44, vericnt: 43, maxBias: 1, maxCnt: 0, rfound: False
1EUcGteg65p5uLxQm8MSoKWUiCTBrwRZAi -> totalcnt: 86, realcnt: 22, vericnt: 22, maxBias: 1, maxCnt: 0, rfound: False
14XxpaaJL45NRn1vva7emFT44oXVW7ZdVe -> totalcnt: 136, realcnt: 48, vericnt: 48, maxBias: 1, maxCnt: 0, rfound: False
16SGSbq1RmuZxNrqqsZ4DBxjfcXxVQno3J -> totalcnt: 13, realcnt: 1, vericnt: 1, maxBias: 1, maxCnt: 0, rfound: False
1MRSX29WmrpbsgC57R2yRaTGTVUANejnMc -> totalcnt: 34, realcnt: 12, vericnt: 12, maxBias: 1, maxCnt: 0, rfound: False
12aMHZKkyGYHi8B1EJJGeKbaSLun9dfFqJ -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
17cW1jeH3CguRm3smHDMUqh8LxJrpxdgQN -> totalcnt: 347, realcnt: 91, vericnt: 90, maxBias: 1, maxCnt: 0, rfound: False
1CvcoAeaQbHeA8mYG5buEpvbFtfvSU7tik -> totalcnt: 30, realcnt: 11, vericnt: 11, maxBias: 1, maxCnt: 0, rfound: False
18KmgoLp5vS4vNy71ngY1rp8c2DFBrx1Z4 -> totalcnt: 18, realcnt: 8, vericnt: 8, maxBias: 1, maxCnt: 0, rfound: False
168WXhArv7Fasqvi2xm5MQMfLhG18jifMe -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
13qLh4H6LLc54vBhNU8Sdsh8yzr9ACtUCo -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
19mbxWTYVBZyFVuoEbiomoD8gcz9aHoR3R -> totalcnt: 70, realcnt: 15, vericnt: 15, maxBias: 1, maxCnt: 0, rfound: False
1GdtkZzhZTzBssUq6bnE27cz4rv5SJ4sr5 -> totalcnt: 462, realcnt: 105, vericnt: 105, maxBias: 1, maxCnt: 0, rfound: False
14KKhDqW1DAsP3daSXW9pppoaQAHbkqy6Q -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
19jWw6JDJV8Uog8Sp1dAiUhkHdVh3fUsiJ -> totalcnt: 22, realcnt: 4, vericnt: 4, maxBias: 1, maxCnt: 0, rfound: False
1K8T8vn9ioVMzBy77BZTmwohKdHQ1XM6q4 -> totalcnt: 137, realcnt: 30, vericnt: 30, maxBias: 1, maxCnt: 0, rfound: False
1LhJAopfMqLGGD2zu6Gif8S132GEYMHkkK -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
12frycMBTvgqHiBTNoPhkFTFj7t3CUzBb4 -> totalcnt: 46, realcnt: 11, vericnt: 11, maxBias: 1, maxCnt: 0, rfound: False
15eKpwEUt8Ptj15CWXoiMw2r2aP2Bfp5uh -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
14Yd1abM4cAxrS4BGrp1F2uVy8nM6KiehN -> totalcnt: 502, realcnt: 114, vericnt: 114, maxBias: 1, maxCnt: 0, rfound: False
14dFzRWcE84MZe5biaadTKVhD2BtTitecg -> totalcnt: 208, realcnt: 53, vericnt: 53, maxBias: 1, maxCnt: 0, rfound: False
139Kxj6w9JVJs8pESCSgQvBEADThWpeDZJ -> totalcnt: 87, realcnt: 19, vericnt: 19, maxBias: 1, maxCnt: 0, rfound: False
1GyRRTcYf8VkV4w9FvTqRZrtxiuhz6sush -> totalcnt: 1, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1MpaocWWrhWsw6SDY2griJU2YDgojrNgMq -> totalcnt: 15, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1tL6X5ZvkWkbD1Q68znc1FYbz1CjmD2k1 -> totalcnt: 81, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
17gd1QhCVYTs5qpVtdUUwBReC6eaX3XETF -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1NZzNt7jHeNJLMnvexiEU4BwMuqigLNa5f -> totalcnt: 74, realcnt: 17, vericnt: 16, maxBias: 9, maxCnt: 1, rfound: False
1Q7e97MifYeCjf5Wmnhr5WR4GHdxVZLDRG -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1HgH245cGwzCJmoT9i1ZrERwwrmX1tdgA8 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1PbPiV1X9x8MGPw2jdoZdypZ3wYAuZmL7h -> totalcnt: 46, realcnt: 12, vericnt: 12, maxBias: 1, maxCnt: 0, rfound: False
1GxJzYGP2cmN7aYdhTEsXxNNLRqH2aD4cs -> totalcnt: 179, realcnt: 49, vericnt: 49, maxBias: 9, maxCnt: 1, rfound: False
1CXZiiCjKVtHnzwmAzAKeo9sfj5MpkaXKL -> totalcnt: 15, realcnt: 3, vericnt: 3, maxBias: 1, maxCnt: 0, rfound: False
1J82TjY6rWV3VUUqcLBaUSXqwe5shfyeyD -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
17LmQMXz6riMPFYcpXXrh1iHp4zXsRKiqE -> totalcnt: 151, realcnt: 36, vericnt: 35, maxBias: 9, maxCnt: 1, rfound: False
15RsDbyJkZHCqNGftni1Umau5DmfDbExEW -> totalcnt: 935, realcnt: 198, vericnt: 195, maxBias: 9, maxCnt: 1, rfound: False
1KhoKgPJptWXaMCTYhWkEpW6Umh11fiNJs -> totalcnt: 87, realcnt: 28, vericnt: 28, maxBias: 9, maxCnt: 1, rfound: False
13j4mkoqyAWELRxRYwnvWxCSmCJuCstzFT -> totalcnt: 73, realcnt: 16, vericnt: 16, maxBias: 1, maxCnt: 0, rfound: False
18U1uLzQiWoDSyUi6cUqoF2LsuNdGsRKAS -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1B8rpWSwovREeyzcJQTjCXeK2deAaaivj2 -> totalcnt: 11, realcnt: 4, vericnt: 4, maxBias: 1, maxCnt: 0, rfound: False
1N683eDTKJUiwj85hgDqocA2kBBJWTiBed -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1CajMEbsTpvB2is4ZmRMsrjAAbjSNY4qoR -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
19agCPKUC8eD24W6AhrwSNwrUFtrr358vQ -> totalcnt: 68, realcnt: 12, vericnt: 12, maxBias: 1, maxCnt: 0, rfound: False
1CUeDU9uGgYU1M2JrnFSHfzhnQdZ6QLi3S -> totalcnt: 1, realcnt: 1, vericnt: 1, maxBias: 1, maxCnt: 0, rfound: False
1CeRiVzFPfr8thoqE3tFi2ypppn1KhEZ1G -> totalcnt: 125, realcnt: 31, vericnt: 31, maxBias: 1, maxCnt: 0, rfound: False
1MNzJ78v7AHzfPxUbdsHJVe9tSc28nRegf -> totalcnt: 86, realcnt: 23, vericnt: 21, maxBias: 1, maxCnt: 0, rfound: False
15Vw7dN4pGUiz8tQRVsLWMsd7tMreXtBjH -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
12iiFbZRpdJSw3wyLscHpRRn31abf2tvvH -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1BQs8yJQZptquEyxB4nXDGnUJ1NuuXxxc4 -> totalcnt: 4, realcnt: 1, vericnt: 1, maxBias: 1, maxCnt: 0, rfound: False
194EaGtKEcgJnXpZ1Sd92mJt4jcVw8bgSQ -> totalcnt: 103, realcnt: 24, vericnt: 24, maxBias: 1, maxCnt: 0, rfound: False
19g5rK29G7MfApYMLCdxvHTPtztskY4Sj9 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
17gpfwnZQW9t5eq6jWbf2DHFRxAwszicNn -> totalcnt: 41, realcnt: 10, vericnt: 10, maxBias: 1, maxCnt: 0, rfound: False
13Tkv4kbM1mVSssTzs2ZBz8VXaesZ62F7T -> totalcnt: 250, realcnt: 57, vericnt: 57, maxBias: 1, maxCnt: 0, rfound: False
1BHH1gWMiWg9TfKNhFHfLQP2dKGauinfVp -> totalcnt: 34, realcnt: 9, vericnt: 9, maxBias: 1, maxCnt: 0, rfound: False
1Ba6uJuBes1ZZ5WHfxVLsBp45QegTCFHjp -> totalcnt: 87, realcnt: 17, vericnt: 17, maxBias: 1, maxCnt: 0, rfound: False
1EEGdU6trKh6tmZqV94Uo1rgkNJVKTeLZ2 -> totalcnt: 49, realcnt: 13, vericnt: 13, maxBias: 1, maxCnt: 0, rfound: False
1JNKowjLH3sHqa858fiZE6mh1QRy9vHk8i -> totalcnt: 6, realcnt: 4, vericnt: 4, maxBias: 1, maxCnt: 0, rfound: False
1J24VGPAApS3P7vFKPCFNfKZuj8N1zSyey -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
16vTGUVFqBEX3213Wroe1FNQwpcZMjLk1J -> totalcnt: 72, realcnt: 14, vericnt: 13, maxBias: 1, maxCnt: 0, rfound: False
1PVWH7Ewspx4iwdLfBUCRJSUJpKbCtiVXB -> totalcnt: 656, realcnt: 167, vericnt: 167, maxBias: 1, maxCnt: 0, rfound: False
1KgFmy24f5FSXfstNoCRLnUwCSy1TAEnU4 -> totalcnt: 176, realcnt: 46, vericnt: 46, maxBias: 1, maxCnt: 0, rfound: False
15K6xvjqpDvWWVyGzNTmh2eXAoypb1mXA9 -> totalcnt: 31, realcnt: 8, vericnt: 7, maxBias: 1, maxCnt: 0, rfound: False
15tvf6f2wCtUMxea1LaPhgCoxcuAK8YPgt -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
18eAT9wAwadjdTtjoBkHAm2g9kfKqury32 -> totalcnt: 393, realcnt: 19, vericnt: 18, maxBias: 9, maxCnt: 1, rfound: False
152CDJVAXxrjqs2PUQXxwqh8EZ97AqkPib -> totalcnt: 14, realcnt: 2, vericnt: 2, maxBias: 1, maxCnt: 0, rfound: False
1KyoYZpmN22Pv7Dns5MPdaQRAqJtR17F5 -> totalcnt: 49, realcnt: 12, vericnt: 12, maxBias: 1, maxCnt: 0, rfound: False
15ubYU8d11bW4fZnh5A2JG2vD83eavgxNk -> totalcnt: 412, realcnt: 105, vericnt: 105, maxBias: 9, maxCnt: 1, rfound: False
1BM2e3MdGJa5Q2vZuy5SmRFDCcZgvURKGs -> totalcnt: 179, realcnt: 35, vericnt: 35, maxBias: 1, maxCnt: 0, rfound: False
1LEUuhnh9m7pUQYnuyqEguL4itxHNdLaJx -> totalcnt: 260, realcnt: 67, vericnt: 67, maxBias: 9, maxCnt: 1, rfound: False
17a8dkMH71Abk1pTGGPDenjg2WCcow4Fvk -> totalcnt: 1, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Fso14VvczKWU65XFcyxg9WRh7ad6Zbynb -> totalcnt: 173, realcnt: 45, vericnt: 45, maxBias: 1, maxCnt: 0, rfound: False
1BK1k376HWjgpCVuHuQWUP2A9NQjfApF8r -> totalcnt: 78, realcnt: 3, vericnt: 3, maxBias: 1, maxCnt: 0, rfound: False
1MoMD6Jw1WRgQTwtYo1A2334LyvYixq6Ed -> totalcnt: 163, realcnt: 33, vericnt: 33, maxBias: 1, maxCnt: 0, rfound: False
1PqaWmMqg4aU2AmkabBNhJ4vpbou8M5M4Z -> totalcnt: 47, realcnt: 15, vericnt: 15, maxBias: 1, maxCnt: 0, rfound: False
19UAhbx1J6W8BnEFV2ND6KWR2XEQUfpo4o -> totalcnt: 113, realcnt: 24, vericnt: 24, maxBias: 1, maxCnt: 0, rfound: False
1Jn4tp39so9KUixobMCogwTmSupj2kVJoC -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Pa8Wyp7LkxkPuRid6rXcLRvUCDZpGwA9W -> totalcnt: 29, realcnt: 13, vericnt: 13, maxBias: 1, maxCnt: 0, rfound: False
17xVeGvZec5uQhgTupXNJKEs6jM1x8YatC -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
19rxkceuCBk1dfVrTjgKhqygkJ7GnUSPfL -> totalcnt: 1, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1GYqSnVYTVEEwMQgq5ip79a2JTkcEkMRBs -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1CVSdJiiKhLa2o4FCBfJJ4pY8nyWAf2JWH -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
133a7L4uh9rWUp3QfsydRzN2faqFzcBCFy -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Npd5S9BT1BReE8ZQ4y5W7actVJceVvHMU -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1CaBGStSxZoQSgWsJEEAtorhfsdgFtJn6s -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1ViyL6xxkjhGzptKptHQxwArxym3kadhi -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1MRw9tg72Vh8EitdSmSxfZXbRtwRnuur8 -> totalcnt: 56, realcnt: 15, vericnt: 14, maxBias: 1, maxCnt: 0, rfound: False
1ErMbjLazcwodW3mDp7psxZX5bpkQ9xSAD -> totalcnt: 91, realcnt: 22, vericnt: 22, maxBias: 1, maxCnt: 0, rfound: False
1PPnZeMHWfnQ3h9cEaJdxS6PuVYmruGVRd -> totalcnt: 8, realcnt: 1, vericnt: 1, maxBias: 1, maxCnt: 0, rfound: False
1HjrXoi3Emdh3xzwXg7u8SMQfr9VbrkVuz -> totalcnt: 30, realcnt: 11, vericnt: 11, maxBias: 1, maxCnt: 0, rfound: False
16UdJGhc4EddNYHdH6rNZPeL4BPVCAXizH -> totalcnt: 21, realcnt: 6, vericnt: 6, maxBias: 9, maxCnt: 1, rfound: False
1GUkF7D5sKvYSk7ZnoFsmMoW2KhEFfmdWv -> totalcnt: 1097, realcnt: 258, vericnt: 254, maxBias: 9, maxCnt: 4, rfound: False
1DezZ1awQos8DJn5G5uJSeBN7iRjNQ5vAF -> totalcnt: 55, realcnt: 27, vericnt: 27, maxBias: 1, maxCnt: 0, rfound: False
1EjWswnmeZdxmB1EeWjp7RMV6iqy5LYbQA -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1NqK1kqVRX8EkKwviKMX9ChQqsqFGCwRgR -> totalcnt: 41, realcnt: 10, vericnt: 10, maxBias: 1, maxCnt: 0, rfound: False
19ZHcJ6HtndErNiqpMexcyGdANMbMJN6dK -> totalcnt: 98, realcnt: 22, vericnt: 22, maxBias: 1, maxCnt: 0, rfound: False
1Au1mf7dgXPyY82tg2zMsCzwoCzkGiaX77 -> totalcnt: 22, realcnt: 5, vericnt: 5, maxBias: 1, maxCnt: 0, rfound: False
1MrZ2smbJGYSAg3qA5J86PVsxaQuJj9Swu -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Kz4wKb2KgBQS8xU1niAgJXurD7qP2D7bo -> totalcnt: 187, realcnt: 46, vericnt: 46, maxBias: 1, maxCnt: 0, rfound: False
1CGEkyRAHGJLttihx4NH8sXDPwPRjcxW9R -> totalcnt: 86, realcnt: 18, vericnt: 17, maxBias: 1, maxCnt: 0, rfound: False
1KjWmxtzMxETon2zubEG8Zuabpg7CkF2L -> totalcnt: 189, realcnt: 49, vericnt: 49, maxBias: 1, maxCnt: 0, rfound: False
1GicTP5dCYf1E7KUDxkzPHuDy23CJ6HBfQ -> totalcnt: 5, realcnt: 1, vericnt: 1, maxBias: 1, maxCnt: 0, rfound: False
1NRtbsj6RRogNND4PRk12Fs6LVBotW746s -> totalcnt: 33, realcnt: 9, vericnt: 9, maxBias: 9, maxCnt: 1, rfound: False
1KeqdkJNHhDfs2XkNvE9g1VtwbHUsNTUqv -> totalcnt: 1190, realcnt: 195, vericnt: 195, maxBias: 9, maxCnt: 3, rfound: False
1LBneJaLvFjXJW1gBKtWGv1SkEnP5YperQ -> totalcnt: 78, realcnt: 19, vericnt: 19, maxBias: 1, maxCnt: 0, rfound: False
13UWvXiffwcMentdx1J2xWufsHnFc9Ygjn -> totalcnt: 49, realcnt: 11, vericnt: 11, maxBias: 1, maxCnt: 0, rfound: False
12wDRLTdLcjxWRBm4pXT1G3sXb5aoqfaVa -> totalcnt: 56, realcnt: 15, vericnt: 15, maxBias: 1, maxCnt: 0, rfound: False
1CQiNCzgEJANkuA4aPw7z5porqZEvTDoD9 -> totalcnt: 164, realcnt: 36, vericnt: 36, maxBias: 1, maxCnt: 0, rfound: False
1BDHiwQJNG8AUDKcFP7j7mQi8tVL26361V -> totalcnt: 30, realcnt: 6, vericnt: 5, maxBias: 1, maxCnt: 0, rfound: False
12qz7grS9FqVwSkFKRhCUzEUEcmH1SBusY -> totalcnt: 145, realcnt: 32, vericnt: 32, maxBias: 1, maxCnt: 0, rfound: False
1NBmtDACEV6i8gMcPpirZgeAKWxn9beogb -> totalcnt: 2, realcnt: 1, vericnt: 1, maxBias: 1, maxCnt: 0, rfound: False
1LBtnNTtL3DV6jpNvHavFEERYEj1B1LsED -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
16rXf1gbLchMHJ8T7JvPikwr8CezVebCK5 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1NDKoSFr2JyBmRJvFuomnbLQZe7ogBDKje -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1LzsrLLUpj1EWrLJ8E8WJ95Y3KGZzBz9bK -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1AdyLemDqcQbJkPL2XjGSLwqGM5LMqMWfP -> totalcnt: 431, realcnt: 104, vericnt: 103, maxBias: 9, maxCnt: 1, rfound: False
12zT5wCcBLVRVdpQFqfT66drf39YDTabMW -> totalcnt: 134, realcnt: 29, vericnt: 29, maxBias: 1, maxCnt: 0, rfound: False
17fEZUntfiYCHgKYZuYkHThMies7wYdbrg -> totalcnt: 442, realcnt: 103, vericnt: 101, maxBias: 9, maxCnt: 1, rfound: False
1BNx27RF3iT4Y8cx9yzBohyUz74FzFn7fP -> totalcnt: 551, realcnt: 133, vericnt: 131, maxBias: 1, maxCnt: 0, rfound: False
14s3qSFMcMJyw9eZgtwv7sBgHkT61tHQHX -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1DCSGecYKeoMvN1bQdhTaGtNR5oru3r2bj -> totalcnt: 37, realcnt: 9, vericnt: 9, maxBias: 1, maxCnt: 0, rfound: False
1VVq4hfKKciGRZmgsdHPysa96ju2igBAp -> totalcnt: 18, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
155ev8XQe8egPftBrK1CVjTteCsPkDrrew -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1LgTqKwDUJ7F45w2ca4Df4uDpYWcYWowwj -> totalcnt: 72, realcnt: 17, vericnt: 17, maxBias: 1, maxCnt: 0, rfound: False
1EdZPcm1aqzXUkU1eVnEkdJqKghcLxq4s2 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
17Nna3ToDN3uFbrWnFUCKxTojALCfyswtH -> totalcnt: 38, realcnt: 10, vericnt: 10, maxBias: 1, maxCnt: 0, rfound: False
18ZQB2WJZ4XtdutYAC4YdDNq7KouY5gvwv -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
153LSAnViVAysENBna5eGG4txNDM1u8sh6 -> totalcnt: 34, realcnt: 4, vericnt: 4, maxBias: 1, maxCnt: 0, rfound: False
1DiXVCda7feBPddVE1qRfLYPBkqAqJZHC7 -> totalcnt: 16, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
15cuiBfATdm7nJgqGxgKbiDZKA3qqXmCvz -> totalcnt: 1, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
18o9m7ZXZFJtkPmHFKiyxFy83v6XVJZTN4 -> totalcnt: 6, realcnt: 2, vericnt: 2, maxBias: 1, maxCnt: 0, rfound: False
1MUhrYraaa7K11QT311e6V9GDopeBHSrUb -> totalcnt: 79, realcnt: 18, vericnt: 18, maxBias: 1, maxCnt: 0, rfound: False
14R31BgpgTXf7kH5shjdkWBs1gDAQxxRSP -> totalcnt: 177, realcnt: 36, vericnt: 36, maxBias: 1, maxCnt: 0, rfound: False
14GnaJqjF2Yav4DEyN6SNrHq26wcso8QDB -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Kk2HzgVVnsR6VhZeSPihxjNfHLDUaGgaH -> totalcnt: 43, realcnt: 5, vericnt: 5, maxBias: 1, maxCnt: 0, rfound: False
1HR26mWBjiraHEz1qVPQP5g3LiSjcRpZNy -> totalcnt: 207, realcnt: 45, vericnt: 45, maxBias: 1, maxCnt: 0, rfound: False
15RtPcgj3WHQEooempDXk2vtm9xPqVFcQ3 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
16noQB3tidkpFBykttCTuPdjZaqshbghcy -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1JfPTA1hn1dzfxY4KTeTbdJvAxrp8NR3U6 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
13JVVCB8qJKJiwDmy7WWtHfs6eQfg9WmD2 -> totalcnt: 524, realcnt: 124, vericnt: 123, maxBias: 1, maxCnt: 0, rfound: False
1BJa5r7bq3xEuAfmKmiLFUmqMK8NwhszLB -> totalcnt: 57, realcnt: 10, vericnt: 10, maxBias: 1, maxCnt: 0, rfound: False
1Bu3uBc9xmFLC1oyX1BxiFebrzHGyuFPcN -> totalcnt: 69, realcnt: 13, vericnt: 13, maxBias: 1, maxCnt: 0, rfound: False
1JTFJRxoh1rKXNK138PqE9KTJdwtX9AWur -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1463AfYwG4bRsUN7QFa15ziTefiwCPtbt6 -> totalcnt: 168, realcnt: 40, vericnt: 39, maxBias: 1, maxCnt: 0, rfound: False
1C1AfN3639JgZrrkL9iSyUTCFhV9gVRsYz -> totalcnt: 75, realcnt: 19, vericnt: 19, maxBias: 1, maxCnt: 0, rfound: False
1pbarBA4zP1bbCRydBUxweQxVfsaAHqDo -> totalcnt: 166, realcnt: 39, vericnt: 39, maxBias: 1, maxCnt: 0, rfound: False
14bgcdB1PAyk24oqQgMrQzyhvb5jC91yGi -> totalcnt: 256, realcnt: 69, vericnt: 69, maxBias: 1, maxCnt: 0, rfound: False
1AoC54WP1kjdjGDUFhTtCeeH62Ws7W5Lhc -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1JNS4i7zQVMCfz8Av9jnemy4dp7tFHLDtk -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1P6XoZPUTzMbkdnD8AFN6zbkwkLHLYUdqf -> totalcnt: 51, realcnt: 9, vericnt: 9, maxBias: 1, maxCnt: 0, rfound: False
16619c4n2QPyfQkKbVvYAMz9gfYEDaTEbe -> totalcnt: 528, realcnt: 136, vericnt: 134, maxBias: 9, maxCnt: 2, rfound: False
1K3rN3LSYXQ4wW1DLLjkS5RRCjoohNoqpb -> totalcnt: 253, realcnt: 67, vericnt: 67, maxBias: 9, maxCnt: 2, rfound: False
